[04/Jul/2023:11:29:45 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:45 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:45 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:46 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:46 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:46 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:47 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:48 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:48 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:48 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:49 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:50 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:50 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:50 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:51 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:52 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:52 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:52 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:52 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:52 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:52 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:53 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 127.0.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:53 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:29:54 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 127.0.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:35 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:35 +0000] - 502, 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:35 +0000] - 502, 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:37 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:56 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:56 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:57 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:57 +0000] - 502, 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:57 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:58 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:58 +0000] - 502, 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:58 +0000] - 502, 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:58 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:58 +0000] - 502, 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:58 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:59 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:59 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:59 +0000] - 502, 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:59 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:59 +0000] - 502, 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:40:59 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:41:00 +0000] - 502, 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:41:02 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:41:02 +0000] - 502, 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:41:02 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:41:03 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:45:46 +0000] - 200 200 - GET http postcss.coffeekraken.local "/" [Client 172.19.0.1] [Length 61] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:45:46 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
[04/Jul/2023:11:45:46 +0000] - 404 404 - GET http postcss.coffeekraken.local "/favicon.ico" [Client 172.19.0.1] [Length 64] [Gzip -] [Sent-to localhost] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" "http://postcss.coffeekraken.local/"
